AttackPCT,AssistPCT,ServePCT,Block_Efficiency_Player,Ace_Strength,AttackPCT.1,AssistPCT.1,ServePCT.1,Block_Efficiency_Player.1,Ace_Strength.1,AttackPCT.2,AssistPCT.2,ServePCT.2,Block_Efficiency_Player.2,Ace_Strength.2,AttackPCT.3,AssistPCT.3,ServePCT.3,Block_Efficiency_Player.3,Ace_Strength.3,AttackPCT.4,AssistPCT.4,ServePCT.4,Block_Efficiency_Player.4,Ace_Strength.4,AttackPCT.5,AssistPCT.5,ServePCT.5,Block_Efficiency_Player.5,Ace_Strength.5,Winner
0.36471709717097184,0.39977859778597785,0.8993972939729398,0.921967433960054,0.04307562508398193,0.1109520295202952,0.23867404674046744,0.9275879458794588,0.977859778597786,0.04720505409388459,0.12188313117850726,0.12473265145847581,0.1474023180071123,0.794801610430718,0.004135354866414948,0.1610232996217781,0.16498226635050833,0.5896092720284491,0.6810514601730562,0.016541419465659794,0.1610232996217781,0.16498226635050833,0.5896092720284491,0.6810514601730562,0.016541419465659794,0.1610232996217781,0.16498226635050833,0.5896092720284491,0.6810514601730562,0.016541419465659794,0.0
0.111,0.6976666666666667,0.9666666666666667,0.8333333333333334,0.03333333333333333,0.206,0.3333333333333333,0.6296666666666667,0.7777777777777777,0.16666666666666666,0.08274999999999999,0.0,0.42925,0.46153846153846156,0.0,0.1585765288430827,0.3525851513505465,0.6463976187829488,0.7833092521132029,0.025058186169460085,0.1585765288430827,0.3525851513505465,0.6463976187829488,0.7833092521132029,0.025058186169460085,0.1585765288430827,0.3525851513505466,0.6463976187829488,0.7833092521132029,0.025058186169460085,0.0
0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201317,0.011470056974824857,0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201317,0.011470056974824857,0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201316,0.011470056974824856,0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201317,0.011470056974824857,0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201317,0.011470056974824857,0.13050869278117486,0.22671647875226755,0.5591709581007399,0.8217389566201316,0.011470056974824856,1.0
0.12833333333333333,0.17600000000000002,0.9523333333333334,1.0,0.08928571428571429,0.044333333333333336,0.144,0.8713333333333333,1.0,0.0,0.0020000000000000018,0.0,0.25,0.375,0.0,0.2604552616314193,0.16023064436102807,0.6055436315543461,0.8726582816125771,0.024980318962137493,0.2604552616314193,0.16023064436102807,0.6055436315543461,0.8726582816125771,0.024980318962137493,0.2604552616314193,0.16023064436102807,0.6055436315543461,0.8726582816125771,0.02498031896213749,0.0
0.12107020199819744,0.12353461651538512,0.775053763527587,0.8490770202952009,0.01397273818839317,0.12107020199819744,0.12353461651538512,0.775053763527587,0.8490770202952009,0.01397273818839317,0.12107020199819744,0.12353461651538512,0.7750537635275869,0.8490770202952009,0.013972738188393171,0.15733333333333333,0.5526666666666666,0.9666666666666667,0.8666666666666667,0.05555555555555555,0.131,0.05566666666666666,0.9666666666666667,0.8888888888888888,0.0,-0.024500000000000008,0.3215,0.22725,0.6944444444444444,0.02272727272727273,1.0
0.21296491228070177,0.3505964912280703,0.8761754385964914,0.9460188933873145,0.046052631578947366,0.21550877192982462,0.08696491228070176,0.892245614035088,0.912280701754386,0.04885477582846004,0.0824342105263158,0.13157894736842105,0.13157894736842105,0.7236842105263158,0.0,0.02138605293185344,0.24348969288070585,0.665691775936177,0.9028303344538949,0.02490704519205038,0.02138605293185344,0.24348969288070585,0.665691775936177,0.9028303344538949,0.02490704519205038,0.02138605293185344,0.24348969288070585,0.665691775936177,0.9028303344538948,0.02490704519205038,0.0
0.09300731256052748,0.22741348492372868,0.6464017550994766,0.8465383616067182,0.03503099274290124,0.09300731256052748,0.22741348492372868,0.6464017550994766,0.8465383616067182,0.03503099274290124,0.0930073125605275,0.22741348492372865,0.6464017550994766,0.8465383616067182,0.03503099274290124,0.259,0.162,0.9443333333333334,1.0,0.017543859649122806,0.05566666666666666,0.0,0.9763333333333334,0.9555555555555556,0.0,-0.173,0.13325,0.45025,0.9285714285714286,0.011363636363636364,1.0
0.09818932164809152,0.10097375798802895,0.6866848962780767,0.6759648236331187,0.037642418293550216,0.09818932164809152,0.10097375798802895,0.6866848962780767,0.6759648236331187,0.037642418293550216,0.09818932164809152,0.10097375798802896,0.6866848962780767,0.6759648236331187,0.037642418293550216,0.2066666666666667,0.48133333333333334,0.9043333333333333,1.0,0.044444444444444446,0.25,0.11833333333333333,0.9526666666666667,0.5111111111111111,0.0,-0.22925,0.0625,0.5,0.5,0.0,1.0
0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,0.10936646654256298,0.12372509088041285,0.4583671654989509,0.6514460046796953,0.03316637875633505,1.0
0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.2288353030928633,0.15855196009514494,0.4945788406543778,0.5090095164543162,0.0311009366971865,0.0
