SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,Set_win_ratio,winrate,SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,Set_win_ratio,winrate,winner
3.2197892387691027,41.11625620727184,16.66638385354153,113.21257029881023,0.22055524655595565,38.34607611644813,0.5581438884815684,111.9649810964742,0.34919494262730355,3.3366523178898273,5.016873791528476,68.11104194600101,0.9248396676914196,48.06101549465786,1.0864123519335789,1.8672543232729883,11.427672346706988,2.142419898668915,58.833563263360524,3.2272709651315434,0.9505606112166475,7.57395739137734,0.5227633955844098,0.5254201033528675,3.375814998412737,52.67732167712632,14.737906278234965,131.66977607384436,0.2912774047031818,49.03753266098508,0.4806476032331323,120.39383653634833,0.4105759566310957,4.600473736905082,5.980000488388562,81.93387218871334,0.9260051036604723,58.0730385094381,0.5824277795414032,1.2395545896315108,15.494713193817002,2.254255085345901,62.05592049034211,1.546995189372665,0.978549095260189,8.788014944689996,0.9060462503968156,1.0,1.0
3.3680692777331593,43.914922388626145,17.750063213105445,119.0337520405221,0.22312044159884967,41.28111329726386,0.45206793869457923,114.56233525067688,0.3640519107734184,2.7925416190794574,5.473791011584281,71.70091224184087,0.9223894699587836,50.17999408498045,0.9699625960510717,1.9024855044618778,12.556719129143602,2.6154877145326685,62.45616333683026,2.7139510282790016,0.958456224703031,8.175067619431493,0.5209378580364533,0.5255903296295273,3.4475138121546967,55.901134050596106,14.881942425123583,133.3248037220122,0.30621954056411754,53.113114277406225,0.4710671706891538,124.82407676650189,0.42326635649898225,1.552486187845304,3.2826403024134927,83.76388485024717,0.9608607153242221,54.299796452457116,0.5263157894736842,0.7382960162838035,20.878162256469906,1.6277987787147428,66.25414364640885,2.717650479790637,0.9593957545798198,11.031986042454204,0.7821314335562664,0.7880197731898807,1.0
3.298120833012337,42.90086558923442,16.037176980651314,111.61571850165063,0.25151376091132344,40.57754805971986,0.36615626083169867,106.30368724905107,0.39461872579611373,2.95199354763481,5.493775085393812,69.0771656941746,0.9186346503342725,46.094902720538705,0.9656687647087102,1.6409561211127202,11.470705228261759,2.4084998271961604,59.57886368622847,2.838327505994837,0.955448884982412,7.321618314828962,0.521959888297078,0.5257281971204485,5.0,68.0,28.0,204.0,0.196,66.0,0.0,200.0,0.33,4.0,8.0,105.0,0.924,88.0,1.0,0.0,14.0,3.0,99.0,7.0,0.934,7.0,0.4,0.0,1.0
4.0,50.0,26.0,117.0,0.205,49.0,2.0,117.0,0.419,4.0,12.0,77.0,0.844,43.0,1.0,1.0,8.0,1.0,79.0,5.0,0.94,5.0,0.25,0.0,3.4315014783585895,44.18992924558604,18.080474945214377,121.06040335881052,0.23091250064963473,42.118086548758406,0.5766238165269032,116.2777517255227,0.37797822311918833,2.7810845287815464,5.699994312619547,72.5531193321417,0.9200143109214935,51.31779546943291,0.8721751543785013,2.1892714903717123,12.731494349613607,2.4308888220827147,63.02949022371159,2.669015317635232,0.9593642897227905,8.510721263836475,0.5202872135168356,0.5258398594278103,0.0
3.349504443923721,43.15369415382627,17.505102231054497,115.42811938274437,0.23610987052302182,40.91547772119829,0.46704958489372844,109.39399217187056,0.3912042565609866,3.082721705323711,5.496966290957859,70.72776501070233,0.9195815298110805,47.60688240380635,0.8064524542811583,1.8732646104210515,11.632352871016666,2.0589666341441033,61.5136698018097,3.0419558650002148,0.9535142361222262,7.653561357446718,0.5114313735426183,0.5159288654835561,3.0,35.0,25.0,117.0,0.085,34.0,0.0,110.0,0.309,4.0,6.0,59.0,0.898,55.0,2.0,1.0,14.0,0.0,68.0,2.0,0.971,8.0,0.0,0.0,1.0
3.663135014065486,47.254968448411766,18.069198302265786,127.31815720840537,0.23940937821730104,44.581962656196225,0.37829985936103816,117.85011546846297,0.39128545724231034,3.3370341085861814,5.692565405966769,76.12011574459882,0.9222513491298369,54.14233355418102,1.0432539821186355,1.807336679792496,12.102260384749563,2.147773284668956,66.32663135465766,3.3340181609247774,0.9523363945041629,7.829405116101274,0.5102592764816595,0.5179026102058911,4.0,56.0,23.0,165.0,0.2,54.0,0.0,164.0,0.329,6.0,8.0,91.0,0.912,62.0,2.0,3.0,6.0,0.0,81.0,2.0,0.976,6.0,0.25,0.0,1.0
4.0,37.0,30.0,141.0,0.05,35.0,3.0,125.0,0.28,1.0,4.0,69.0,0.942,56.0,1.0,2.0,8.0,1.0,82.0,2.0,0.976,6.0,0.25,0.0,3.7271453813190005,48.89667883968743,19.086146264833918,130.39799698575484,0.2370613755354985,46.26154770995749,0.30641612569701104,122.27901004975622,0.3889209979980804,3.0029662101689203,6.581061538436936,79.35759822575439,0.9157629825895431,54.71534406829573,1.1250434174942248,1.9539564996554382,11.922814035416275,2.1196937198080454,69.07482985464756,2.970520524810873,0.9583330435098764,7.891824014296518,0.5108100657497315,0.5195012646139981,0.0
3.5889772335853123,47.696218412255014,18.19971094822384,125.38199545276684,0.24355020848583986,45.09176453408542,0.2481926265028164,117.8156581339902,0.39166621750198666,3.362430013236062,6.9306864796347485,77.81953739746602,0.909487537850792,52.01922331199032,1.0012757398768672,1.7726909563925273,12.42751781568271,1.99694256218686,66.98045263816236,3.3761525250668685,0.9511492179982235,7.922379779237319,0.5037556158679988,0.5107953611446999,3.5263157894736845,49.42105263157895,16.210526315789476,128.52631578947367,0.26005263157894737,48.42105263157895,0.0,131.05263157894737,0.3687368421052632,1.0526315789473684,4.68421052631579,78.21052631578948,0.9461052631578948,55.10526315789474,0.4736842105263158,1.4736842105263157,18.105263157894736,2.0,72.73684210526315,4.105263157894737,0.9483684210526316,10.526315789473685,0.39473684210526316,0.5263157894736842,1.0
3.477064653789234,46.61387012908485,18.491783890028444,124.4193569184281,0.23270499968454136,43.834251679473745,0.2010331175533565,117.78068093031085,0.37952888725900874,3.213559124843732,5.883791451257721,75.84370337577276,0.9220956836277799,51.80555769876352,0.9910327172683608,1.7358774031472715,13.466353530660351,1.987522894143438,66.14411503182696,3.1946723473144463,0.9538610339075057,8.417158150814645,0.5080423133579688,0.5137444244951853,3.29889298892989,53.649446494464954,15.22140221402214,125.06273062730628,0.3207380073800738,52.54243542435425,0.2988929889298893,124.44649446494465,0.4323173431734318,4.402214022140221,6.59778597785978,75.82656826568267,0.9133542435424356,46.62730627306273,1.7380073800738007,0.33210332103321033,9.476014760147601,1.3321033210332105,67.08856088560886,2.3653136531365315,0.9628745387453874,5.070110701107011,0.775830258302583,0.7011070110701106,1.0
4.0,50.0,23.0,129.0,0.209,47.0,0.0,129.0,0.364,2.0,7.0,74.0,0.905,50.0,1.0,0.0,10.0,2.0,76.0,2.0,0.974,5.0,0.25,0.0,3.7664368323786266,52.18751337501437,19.408390762896097,136.10026291511852,0.24251153987494592,48.97600084478132,0.2628399143193285,129.57294093021193,0.3822485346076574,3.362990359690272,5.555854685252946,81.74369461569061,0.9293878682015806,55.852704012201436,0.8027270894799943,1.606054207991442,14.717808907522125,2.369912656080446,72.43704769629043,3.347692249252981,0.95523750626111,8.877921131074288,0.5075142474272417,0.516133103227163,0.0
3.810815630847581,53.881954431116895,19.480799449322156,141.45142959662584,0.24407441056959772,50.61062686009001,0.21289830877438243,136.04434414024504,0.3761610665885716,3.5940315447663984,5.9202570474348555,84.45250230144595,0.9280341184383917,59.42083470125111,1.1202217958602019,1.6909073436475583,14.581419693543895,2.5596369321783636,74.55409434001623,3.551638978426579,0.9542223389737043,8.911117460082592,0.5035863814012564,0.5080674870874853,4.0,55.10526315789474,21.315789473684212,160.8947368421053,0.20642105263157895,53.15789473684211,0.4736842105263158,150.42105263157896,0.34826315789473683,3.6315789473684212,7.105263157894737,91.6842105263158,0.9238947368421053,68.57894736842105,1.4210526315789476,3.0526315789473686,14.526315789473685,1.4736842105263157,76.78947368421053,5.368421052631579,0.9368421052631579,10.05263157894737,0.5131578947368421,0.5263157894736842,1.0
3.846761839729248,56.07445498535503,18.85942717800434,147.97587192180413,0.2510004996806527,52.76467839200866,0.1724463036111449,143.9861791810657,0.37091029175411977,3.451160866266856,6.485426741382332,87.23661816048218,0.9246375245544987,63.20100006663085,1.8574038282097438,1.4596273642560191,13.770923374096435,2.803313905683355,76.84889166606395,3.476825119240646,0.9559201502430739,8.287984708990898,0.5054050285718238,0.5115347782397561,3.0000000000000004,46.05263157894737,13.210526315789474,111.78947368421053,0.3183684210526316,41.89473684210526,0.0,108.63157894736842,0.404,1.0,5.0,69.21052631578948,0.9277368421052633,43.10526315789474,0.5263157894736842,1.0526315789473684,14.526315789473685,1.0,59.526315789473685,3.105263157894737,0.9465263157894738,8.05263157894737,0.5263157894736842,0.5263157894736842,1.0
3.0,23.0,12.0,86.0,0.128,23.0,1.0,86.0,0.267,5.0,5.0,53.0,0.906,29.0,0.0,2.0,6.0,2.0,53.0,10.0,0.841,5.0,0.0,0.0,3.8758778635430136,57.08033525572467,18.8161348642791,149.19048851857727,0.25585053356501325,53.99942229405234,0.6196933854331688,146.12886204931755,0.37283738750719597,3.3954388216206985,6.433194273152265,88.16168528106736,0.9258864280617681,62.84280053969047,1.5044877269045518,1.372295845400068,13.414438464280224,3.3306982716700295,77.87762957422973,3.3562251432808554,0.9584453887707576,8.03326084846056,0.5068781122703411,0.5143432449710075,0.0
3.7094574889798997,54.98502647712785,17.271035997676343,142.66415528773,0.2662191552657892,51.81948515741671,0.591951045331824,139.6842396056154,0.3741083112244132,3.8603154472092887,6.090879996453035,84.47088567109603,0.9266380229003944,60.35261486146905,1.4986349328713855,1.2015559613510205,12.565676895188359,3.0878603754602003,74.24080170974526,3.8885538189668707,0.9490705632074438,7.44692867247278,0.500571135246049,0.5066178622169681,3.947368421052632,53.73684210526316,16.47368421052632,124.05263157894738,0.3076315789473684,52.736842105263165,0.9473684210526316,126.10526315789474,0.41252631578947374,5.052631578947368,6.000000000000001,87.73684210526315,0.9298947368421052,53.526315789473685,0.5263157894736842,0.5263157894736842,12.684210526315791,3.368421052631579,67.31578947368422,2.473684210526316,0.9627368421052632,6.631578947368421,0.7157894736842106,0.5263157894736842,1.0
3.764661528110855,55.407878815493255,17.959551156825942,143.59798205679863,0.2622874472476739,52.363792463114926,0.4794783866651993,140.5642494164212,0.37517775072882614,3.6868524893120385,6.253615633110128,85.48143500436413,0.9257267826691964,60.285616870220366,1.4938942130096111,1.1532594870348654,13.838220461635073,2.961164696205546,75.07506392352602,3.729725825478236,0.9513771963955735,8.042022595365356,0.5029626612262645,0.5103605336190309,3.929889298892989,56.01476014760148,17.627306273062732,140.8560885608856,0.2875350553505535,51.82287822878229,2.1955719557195574,130.61254612546128,0.4039335793357933,6.96309963099631,7.1881918819188195,90.97047970479706,0.9232177121771218,67.71217712177122,1.2988929889298892,1.3321033210332105,17.335793357933582,2.697416974169742,69.77121771217712,3.531365313653137,0.9533062730627305,10.0,0.7376383763837638,0.7011070110701106,1.0
3.809376468957687,54.93037510019478,18.547244732803623,144.43437727240817,0.2548027266176738,51.99466668461139,0.38837620721717403,140.86704630152641,0.37187393145424297,3.656350085776423,6.41543094697446,85.70996557943059,0.9246186783202516,60.37135087508397,1.5000543994938462,1.1241397734497105,13.908959572464704,2.8785422376430376,75.05080143557124,3.6810772319227567,0.9522555414789723,8.054038471859846,0.5048997829373286,0.5133920750240968,4.6309963099631,64.01107011070111,21.538745387453876,160.42066420664207,0.2669372693726937,59.118081180811814,0.9630996309963101,158.9188191881919,0.3738560885608856,6.4797047970479715,10.33210332103321,102.3468634686347,0.8990258302583026,61.88929889298893,0.7011070110701106,2.878228782287823,17.047970479704798,1.6309963099630995,87.99261992619927,4.0,0.9563468634686346,11.402214022140223,0.5955719557195572,0.7011070110701106,1.0
3.655593181526641,50.01354761308023,17.683258354913747,132.70171144156376,0.2445600914479583,47.04562342810865,0.3145838841184153,130.1021844208373,0.36122776275165314,3.7516446590590693,6.746502852463,80.41501157783401,0.9128609950042719,55.80074194933815,1.6150453783751662,1.3005552335953423,12.846245102819735,2.4216139880594896,69.24108273558555,3.7116729076826154,0.9483569440221399,7.703767157270371,0.5089688707044179,0.5158476088456289,4.037581499841274,59.20668603941296,20.170862738394664,150.74823569632,0.2551428536543674,56.228199555566405,1.0178017630827085,143.65488022270517,0.39012280530389976,3.7879661058338012,6.028302117164416,93.55200117213255,0.9358400527459646,63.50865668726039,0.8595638690141876,2.6815462381871016,12.044296842567945,2.0945031867353667,79.03599423701496,2.958023003101267,0.9638091865888501,8.703694659471074,0.6001684940538692,0.8397841322556225,1.0
3.531029323402467,47.130946869713554,17.363436305484328,123.80830390237652,0.24013363307770158,44.436930816655824,0.5348149857814071,122.712700944011,0.36291450345039755,3.4288291841187606,6.874668497486685,77.38613132641296,0.9064573466467936,50.848555114844494,1.7681881747986086,1.0534474506513865,12.905459081687564,2.161504921357424,66.3452501963981,3.3764519506118607,0.9519191576489727,7.490049418066278,0.5122648157956019,0.5178365815856057,3.0,35.0,13.0,104.0,0.212,33.0,0.0,95.0,0.347,3.0,7.0,67.0,0.896,32.0,0.0,1.0,16.0,1.0,59.0,7.0,0.894,9.0,0.0,0.0,1.0
3.4301329950596324,45.46605447490543,16.28437531262501,118.50468637465237,0.2479783016414734,42.78390156092268,0.613200726511099,117.25724683934021,0.36788078505049376,3.337350952891792,7.188483837120145,74.67274601932797,0.8979003865919536,48.87731485532451,1.432229901320772,0.9532916836867448,12.033415314335638,2.2308195062783693,63.30962988669801,3.3149256184420706,0.9489644955306095,6.95693602936441,0.5149345208218267,0.5194476431700793,3.0,40.0,16.0,112.0,0.214,38.0,0.0,117.0,0.325,3.0,1.0,57.0,0.982,46.0,1.0,0.0,6.0,3.0,64.0,6.0,0.914,3.0,0.0,0.0,1.0
3.348407229400178,43.96749501883257,17.22034969057731,120.32880704754811,0.2243822809508254,41.09495000160869,0.49669188052009317,118.51837760299566,0.3494433238575828,3.7632568598153417,6.482667619248406,73.2849158426498,0.9071693694614937,50.87063714502862,1.1601045665285035,1.2221678975846395,12.807071105650893,2.0869629259559157,62.24079371355343,3.715092182508624,0.9426512030177276,7.615122183184947,0.5170969750056077,0.5207525988971922,4.0,50.0,25.0,150.0,0.167,47.0,0.0,144.0,0.326,3.0,4.0,84.0,0.952,53.0,2.0,2.0,18.0,3.0,80.0,6.0,0.93,11.0,0.25,0.0,1.0
3.4722104651589185,46.50368344807161,18.49848954021966,124.81635579569416,0.2258596548416268,43.40692088054821,0.7823218290578459,122.30990451987014,0.3560991250837025,3.348236013767277,6.860962633514191,77.39080204122894,0.9077371920585652,51.71522024441057,1.2296850413548936,1.5799577580426163,12.293725068949204,2.5704423496524025,66.40506340401747,3.2792225225334595,0.9506675138996862,7.718249475960053,0.5163485460708641,0.5218096103092098,3.0,28.0,21.0,114.0,0.061,24.0,1.0,114.0,0.211,0.0,3.0,56.0,0.946,41.0,1.0,1.0,18.0,4.0,66.0,2.0,0.971,10.0,0.0,0.0,1.0
3.5724908765689944,48.337990905814614,18.69377730613624,127.92126057290906,0.2321863456444845,44.86961174458807,0.8336808862912144,126.35103877197965,0.35609029128258113,3.6020721831261104,6.967380157403735,79.92655976276028,0.9095171326635688,52.89933311870315,1.3860455068634028,1.5697657433817749,12.217917003623063,2.482057950854288,68.67811041926406,3.476171028431334,0.9506406861517912,7.671781890274229,0.5157423199005439,0.5226657877638027,3.473684210526316,44.36842105263159,22.63157894736842,121.5263157894737,0.20105263157894737,41.8421052631579,1.4210526315789476,113.42105263157896,0.37789473684210534,4.157894736842105,7.157894736842105,72.6842105263158,0.9030526315789474,52.8421052631579,1.0,1.4736842105263157,10.631578947368421,1.5263157894736843,68.8421052631579,2.526315789473684,0.9623157894736841,6.526315789473685,0.6447368421052633,0.5263157894736842,1.0
3.653717872322838,48.28377245862515,19.041960742340333,125.67621381424803,0.2331009429254921,45.28438685252719,0.7652812970167825,125.16433757315339,0.36283315771326524,3.6176785187288467,7.7435804340386785,80.94051668215216,0.9021588536957975,50.748452880428104,1.4026969143308472,1.5515101931875752,12.716514383028281,2.4804669350541926,68.9192702183682,3.4456984346258777,0.9519189599108114,7.904144081476805,0.5152512775337439,0.5233592903281706,3.94475138121547,54.200058156440825,20.962489095667348,150.21110788019774,0.2290581564408258,51.56702529805176,0.7589415527769702,132.55103227682466,0.39532945623727833,2.965687699912765,9.177377144518756,88.99592904914219,0.8973300378016865,63.00348938644955,1.235533585344577,1.316952602500727,18.727537074731025,1.1070078511195116,70.64408258214597,2.9703402151788314,0.9665123582436754,10.68072113986624,0.6813753998255307,0.7880197731898807,1.0
3.529511151695312,46.20985026675033,17.66398459693825,120.69772016734845,0.23781177609172435,43.010347402366435,0.8098779672346259,120.20310045719951,0.3577348444121415,4.2103211503393405,7.542299625083276,77.72181009340697,0.9020086711007652,49.876244551720795,1.2361840650621125,1.3567227469785021,12.060374933995991,2.299177743197701,65.40459968359222,3.9810171322743377,0.9414043300247525,7.382355341159001,0.5173535403011988,0.5239210266351458,3.0,38.0,19.0,112.0,0.17,33.0,0.0,113.0,0.292,2.0,7.0,55.0,0.873,42.0,3.0,0.0,8.0,2.0,62.0,6.0,0.912,4.0,0.0,0.0,1.0
3.4289038197156123,45.52997727561522,16.85782581550467,119.15515006729618,0.24177754703660864,42.83838103157023,0.7460010181234238,119.584510059719,0.35817522490687237,4.390360513225761,7.649262922941483,76.3846633426357,0.8990270172743652,49.789757903653864,1.1913089976231328,1.6789461077498997,11.088901638268206,2.1323336184961037,63.91772259345087,4.144624223777918,0.9379875000807836,7.219707481735419,0.5190563712517732,0.5243760325384929,4.0,48.0,22.0,151.0,0.172,47.0,0.0,155.0,0.303,4.0,6.0,87.0,0.931,62.0,2.0,3.0,22.0,0.0,77.0,10.0,0.885,14.0,0.25,0.0,1.0
