AttackPCT,AssistPCT,ServePCT,Block_Efficiency_Player,Ace_Strength,AttackPCT.1,AssistPCT.1,ServePCT.1,Block_Efficiency_Player.1,Ace_Strength.1,AttackPCT.2,AssistPCT.2,ServePCT.2,Block_Efficiency_Player.2,Ace_Strength.2,AttackPCT.3,AssistPCT.3,ServePCT.3,Block_Efficiency_Player.3,Ace_Strength.3,AttackPCT.4,AssistPCT.4,ServePCT.4,Block_Efficiency_Player.4,Ace_Strength.4,AttackPCT.5,AssistPCT.5,ServePCT.5,Block_Efficiency_Player.5,Ace_Strength.5,Winner
0.06805794916868592,0.15015828563279154,0.6303717710740258,0.6971973834951175,0.010698656870004231,0.06805794916868592,0.15015828563279154,0.6303717710740258,0.6971973834951175,0.010698656870004231,0.06805794916868592,0.15015828563279154,0.6303717710740258,0.6971973834951175,0.010698656870004231,0.15559163591635916,0.23404920049200495,0.8867453874538747,0.9593409990631608,0.03497389560956146,0.04907134071340714,0.08025830258302581,0.9004944649446496,1.0,0.03705938804701558,0.04237177121771218,0.014944649446494469,0.22533530782676248,0.6060325380581741,0.028195488721804513,1.0
0.1472290479076276,0.13296898777129135,0.6283973224964745,0.7599861212983873,0.024081387439460655,0.1472290479076276,0.13296898777129135,0.6283973224964745,0.7599861212983873,0.024081387439460655,0.1472290479076276,0.13296898777129135,0.6283973224964745,0.7599861212983872,0.024081387439460655,0.1711747601046816,0.4578782591838713,0.9444848308616848,0.8663232667303621,0.04665727393991426,0.1267116409809053,0.17957351943394398,0.6536027915091597,1.0,0.027484679709163573,-0.04783345449258508,0.029441698168072114,0.05888339633614423,0.6380143918309082,0.0,1.0
0.2539824561403509,0.4174385964912281,0.9338771929824562,0.9186602870813397,0.007894736842105267,0.12603508771929825,0.46777192982456145,0.48321052631578953,0.9298245614035089,0.05847953216374269,0.15514473684210528,0.040578947368421055,0.43261842105263165,0.6221804511278195,0.00986842105263158,0.034742558749270236,0.14808227171850608,0.5619617896462885,0.8194897825476556,0.02838693690963832,0.034742558749270236,0.14808227171850608,0.5619617896462885,0.8194897825476556,0.02838693690963832,0.034742558749270236,0.14808227171850608,0.5619617896462885,0.8194897825476556,0.028386936909638318,0.0
0.17566666666666667,0.466,0.9,0.9047619047619048,0.014492753623188406,0.44533333333333336,0.0,0.5556666666666666,0.9649122807017544,0.03508771929824561,-0.08075,0.087,0.6945,0.6071428571428572,0.0,0.2077419383501176,0.13379468325966135,0.6065097563176494,0.8690230405854577,0.02349324526586796,0.2077419383501176,0.13379468325966135,0.6065097563176494,0.8690230405854577,0.02349324526586796,0.2077419383501176,0.13379468325966135,0.6065097563176494,0.8690230405854577,0.02349324526586796,0.0
0.10766666666666665,0.16666666666666666,0.9296666666666668,0.9333333333333332,0.0,0.051243694549922204,0.1483915137155224,0.7618026440161757,0.9658776870642011,0.003903530738263388,0.10425,0.07475,0.382,0.6041666666666666,0.0,0.15373108364976662,0.10417454114656725,0.5964079320485268,0.8976330611926034,0.011710592214790164,0.15373108364976662,0.10417454114656725,0.5964079320485268,0.8976330611926034,0.011710592214790164,0.15373108364976662,0.10417454114656724,0.5964079320485268,0.8976330611926034,0.011710592214790164,0.0
0.14136023078435306,0.13666949359173153,0.6740777534499042,0.8718963815042592,0.0033324652966713283,0.14136023078435306,0.13666949359173153,0.6740777534499042,0.8718963815042592,0.0033324652966713283,0.14136023078435306,0.13666949359173153,0.6740777534499041,0.8718963815042591,0.0033324652966713287,0.25754385964912285,0.32564912280701747,0.9528947368421053,1.0,0.055163826631970676,0.06229824561403508,0.2767192982456141,0.9085087719298247,0.9498746867167919,0.03955802968960864,0.21844736842105264,0.0,0.0,0.5889724310776941,0.0,1.0
0.12475235291935127,0.18417358617400512,0.6029392939626872,0.7401066437471973,0.026295417774790168,0.12475235291935127,0.18417358617400512,0.6029392939626872,0.7401066437471973,0.026295417774790168,0.12475235291935127,0.1841735861740051,0.6029392939626872,0.7401066437471973,0.026295417774790168,0.15022564365542557,0.15728184903909548,0.9409514053380871,0.9635540035652365,0.029299389165448598,-0.021635271421943308,0.1867209917543731,0.9357540882192538,0.916798226568727,0.035670779205735616,0.03392116765993759,0.21970307067882155,0.18652266058665748,0.7252107460906423,0.0,1.0
0.125,0.36766666666666664,0.9279999999999999,0.9047619047619048,0.0,0.2431622840784229,0.06084177154191028,0.7272642296814164,0.9598981114156514,0.08546868966209348,0.053750000000000006,0.0,0.5,0.6314102564102565,0.02272727272727273,0.2514868522352688,0.18252531462573085,0.6397926890442487,0.8796943342469546,0.020294957875169328,0.2514868522352688,0.18252531462573085,0.6397926890442487,0.8796943342469546,0.020294957875169328,0.2514868522352688,0.18252531462573085,0.6397926890442487,0.8796943342469545,0.020294957875169328,0.0
0.15466666666666665,0.313,0.9723333333333333,0.9770114942528737,0.0375,0.050666666666666665,0.111,0.8766666666666666,0.9333333333333332,0.0,0.03775,0.1,0.5,0.5119047619047619,0.0,0.18222560969848964,0.13958886431872636,0.5121532866221534,0.6672792331575125,0.01990047048747426,0.18222560969848964,0.13958886431872636,0.5121532866221534,0.6672792331575125,0.01990047048747426,0.1822256096984896,0.13958886431872636,0.5121532866221534,0.6672792331575125,0.01990047048747426,0.0
0.09914910593113795,0.1928892004520886,0.5342523192251202,0.8086306166108771,0.02699626785869809,0.09914910593113795,0.1928892004520886,0.5342523192251202,0.8086306166108771,0.02699626785869809,0.09914910593113793,0.1928892004520886,0.5342523192251202,0.8086306166108771,0.02699626785869809,0.25166666666666665,0.6666666666666666,0.5836666666666667,0.7777777777777777,0.17979797979797976,0.11900000000000001,0.16533333333333333,0.9073333333333333,0.8425925925925926,0.0,0.057287276482784484,0.04822230011302215,0.34781307980628007,0.5593005112955765,0.006749066964674522,1.0
